V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
0.05196552335018625,-0.24582206450028385,-0.9673632575628026,-0.39699451105517003,0.24938696740599392,0.3542102784503077,1.0787897672455136,2.7209272932640194,0.9547079196123568,0.6037135402518827,0.9468720305865801,-0.4512470119192302,-0.5125414525761414,1.6472147157603922,-0.7370348700209808,-0.3958105282055548,-0.4191305103274758,0.7700926733272861,0.1377162006235629,0.5015721026237958,-0.973167794057805,0.026586562857739086,2.035623888200193,1.1072650780814124,-0.004876889055322212,-0.46513696531106646,-0.8872443831168041,0.03031372798807633,76.34303385364099,2490,0
0.7203218674225921,-0.1257883163106662,0.7219028354849685,-1.2102645961563543,-0.43992090156424946,-0.31141706293676685,0.9802245366649073,-0.6068048506064612,1.2777509457358143,-1.1439766789462054,0.7509234196268759,-0.23272579745959865,-0.37393467843015693,-1.084571600615646,-1.2360087952790169,0.39457397373153336,-1.6240793885349945,0.42153640849970525,0.24166931010435486,0.9686905394582134,1.040248201931472,-0.0399382380656172,1.120211799860832,-1.3624305113325383,2.3085404623077883,0.48417884561647717,-0.3327093962708879,1.5562956389374722,80.36974351715511,25429,0
1.011444348541241,0.1817990266018409,1.4768038633858143,-0.05427999191681706,0.7355096659339554,-0.11552386813158945,0.008296210678133438,-0.8459148410776436,0.1737457891361757,0.04894158487622014,0.21046203806014235,-1.4694473828288261,-1.0416565349432783,1.6741613353670985,0.46707462326257754,0.7673431070135339,1.468286125875167,0.9367967034225653,-0.5290448491857284,0.29136648906051316,0.13629820933655612,-0.5780533828780041,0.22332650914322144,-1.0852309219781007,-1.6296761526253216,-0.855454769146985,-1.1341366136921405,0.4625840630910717,73.62696269748592,83313,0
0.4145344113934259,-0.7964170552578368,0.11665392605628178,0.7486903326425624,0.0644080983579458,-0.5353083189089475,-0.23160625156440598,0.3210942387217741,-0.49652545735334436,-0.26944782137372403,-1.0241318153587748,0.2839065841433406,-0.5495099211377048,0.5846781558296524,0.5912802108859451,1.2796055002167614,0.24172561768577183,-0.5416848101698317,-0.4036923489829261,0.18499653266912613,1.0397525176232145,-1.0531973079821764,1.350175787530245,0.288980641882206,-0.42307551226527634,0.49799783901482314,0.047814599446872705,-0.7588339325904332,28.898112412281332,58890,0
-0.8641930650150053,-1.2302288683074818,1.3900665442968154,-0.21733999021171832,1.3089270110227955,0.04106988785571818,0.5405288367455416,-2.495051726604423,0.938120799181599,0.6396539759476889,1.0024788883023212,0.26552375201581685,-0.47622536186275405,0.660949885949469,0.08979127311983845,0.5792396543914837,-0.3171282488290268,-1.2795631225121185,0.062392378414846676,1.160699637030438,1.329523784359494,0.5627513367284659,-0.5865328167873509,-0.27779447654570566,0.14507935472430974,-0.6023858487367925,0.017131175581114152,-0.5266422927834528,26.43730408199928,70268,0
0.6420558588133282,0.9772810640235461,0.4215825779580664,-0.4060681932011543,-1.0605011454276216,-0.6413915940031298,0.2818428050809609,-1.125739862626227,-2.143566905307514,-0.5113896487957146,-0.49532405874237695,-0.19344250322078718,-0.07915883016205004,0.27491784254272045,-0.19641426345256388,0.8308124340938581,0.9123073511016068,1.8422597393326343,0.5656299501389197,-0.07889530153967293,1.947008247546223,-1.2389725355289627,0.6452244540872286,-0.2821118702455973,0.21166474464509297,0.6648718374292619,-1.1132120095379279,1.2434690944267695,113.04761931785374,1097,0
1.4712177040223748,-0.20891042009802094,0.6302717995169861,1.191028793315362,1.778280937757617,-0.4952712585733697,-0.7423360164832454,0.25521784870759945,-0.314827653513318,-0.31343025091693594,-0.8116519705878217,-0.210041043744827,-0.5422569820188142,0.24579405159076745,1.5270874486916177,0.12480117750309719,0.25023630778010736,-1.8631388138311937,-0.5994530331362288,-1.0818372200965114,0.5196399169923137,0.10317984039881607,1.3202072571438013,1.4256344641265197,-0.527929395921523,0.11812087923056326,-0.640687135958883,1.4315990131011778,64.96228531938632,95957,0
0.32149284361226077,-1.193949718474129,-0.4026641282266549,-1.0295420346073256,-0.45706965568204017,-1.2975130458998028,-0.3485482029607805,0.8795648754103411,-1.0062907459992747,1.918484236077511,1.8375910827661537,0.6025711964388323,1.3117966231987566,-1.0878903922058287,-1.4319617614459055,-1.2069935603828659,-0.4238834897014333,0.6007557020143649,0.5500962311963239,0.7377138409979258,0.9547361633889483,-1.6301527609179103,-0.24479002313064602,-1.0956193910833567,0.3418738059897398,0.10618505729290284,-1.4697729688630987,1.0172321049461102,58.92176347607913,73690,0
-1.8792508832807011,0.4634510927455476,0.02979380522121413,1.1644069902297263,-1.839788629039429,-1.4296285796633643,1.1899031591267661,0.7370812533149663,1.55412578441161,-0.38598504626840174,1.013803792433569,0.5447488262452035,-0.4616016261647786,-0.7021325874957174,0.6556487708247003,0.330371626873364,-1.3283141204718898,-2.1105370410263964,-1.570904693138414,-0.7386052814075487,1.4516571177236817,-0.846530070158562,-1.087016973774723,-1.114738136664817,0.12913576945404784,0.947126183871558,-0.27446033939031667,0.016400928995190724,43.00139313119429,23943,0
-1.248914399350426,-0.5956290205435321,0.9252186729902248,-0.24767010079312402,0.12563814002398796,0.3885017206908984,-2.0575646493706206,1.1289887118088568,-0.24180398025334038,1.822526557752078,0.6072187313852566,-0.3125531606362949,-0.39526374181860346,-0.7398538047000457,0.2391795832463835,0.805675035887678,0.5268210373422474,-0.7414212169047462,0.8619899723590017,0.46410516211620734,0.16638647955811958,-0.4535167562660558,1.4409289871067446,-1.0617869487879472,-3.580664925078298,-0.8603888554789931,-1.0766223164382422,1.8794937661746292,43.15231502999934,37102,0
0.3384271511520042,-0.7685929792293015,-0.4446426402650231,-0.6382969525214864,1.2605161240370004,-1.7033441463307348,-1.6169556328361958,-2.1760125594068347,-0.4829606800529307,0.18990803426974415,-0.009144259440740458,-1.5717977465147792,1.0047922288623656,-1.5623358789149848,0.18783419887963052,0.8272595087681719,-1.5863716840805684,-1.3320318556525992,-0.4090791265612297,0.2190317433322249,0.5983409255437339,0.5007762996297672,-0.15504496524499342,0.6780127119357793,-0.8626453921256133,-0.9012518203001713,-0.13386692801522973,0.2988509177880297,90.24830110575375,33156,0
-0.2991205618615274,0.3856128685434309,-0.6985335611848384,0.5274272582035263,0.8750886648888195,-2.127618069426562,0.7144693607998229,-1.4717055176514109,1.191727155517118,-1.038240049519563,1.8201483902092335,1.3242108136172939,1.1452849186496756,0.9759403562336562,-0.6162901149401179,0.9096443362365974,1.1974020002956143,0.29448185260136667,3.7527634501228153,0.9260622836019162,-0.3015467701055938,-0.6429252834432916,2.562992833851744,0.9501579615137898,-0.3667217181091458,0.2004859649387586,0.4575199697967574,-1.0191424735437247,71.23022291423071,13735,0
2.290374504340268,-0.9739795570720312,0.5386240109516219,-0.21182466097521302,-1.2426258713102567,-0.6845223915562384,0.3971808772111167,1.270267495134428,-2.283939806080014,-0.406987290579887,-0.8074480366800026,-0.5013187391716348,-1.926417875128905,1.3797368030022106,1.1270377013040758,0.23831112645544314,0.06956621491298134,1.7930710116592785,-1.012872210872363,1.3974903436798303,-0.6021417618064417,-2.0405448889117555,-0.5144408673071817,-0.11457131442767766,-1.109691161436763,-2.1130946491607507,0.7675755569185682,-1.0510756688211516,89.25021376541906,96211,0
-0.4797537383174229,0.2070843263057389,0.6173080974369276,-0.4497889037496161,0.21615405202400237,-0.20737783026933515,-0.3668655086489036,1.2063979745250866,-0.9617505168485805,-0.6448071948332859,1.0195991880003628,1.0277270104775567,1.0832381246440657,1.3881919948777939,1.0295734108092565,0.7951884346913475,-0.7092280412223159,0.5426409085619324,0.06278710221145903,-0.3876395241886433,-0.6571410407439491,0.4589002535059627,-0.12194234508159771,2.107288834755055,0.11257282199940712,-0.371552512421677,0.6569074575960109,-0.4877136710520306,9.939168230955978,39214,0
-0.22749577239613303,-0.8607866308841949,-0.6106326097021963,-2.249790568382169,0.7551723155050251,-0.022470366747707016,-0.9850560208356732,0.15102606879823582,-1.5772310685576805,0.7995569465795008,1.424352717935373,-0.5822118350179336,-0.32749113279630193,-0.5996419694899172,1.433048043931752,0.1255259277299445,-1.3640629478489366,-0.6815514280149729,0.3782629841105252,-0.8373626930741586,-0.6117680350711239,-0.3003524402016082,1.6480165730539627,1.0100066978143638,-1.0470496055867307,0.1941033769696495,-0.25081078025778125,-1.5894729237121579,53.2033925537046,29960,0
0.5558830911540482,-0.0005507160512315335,-0.40310541605043465,0.49872253894749974,-1.2339042365960196,0.4255067515738652,0.6430451049066088,-0.0962302182317025,1.197900132271019,-0.04254739210560879,0.6516540623657986,-0.12422732486387027,0.18991441049808938,0.5610478999242765,-0.788398947847238,-0.13319508303660552,1.8812844652451695,-1.0328332406365237,-0.371660537971423,1.119559830326994,-0.5298996381645382,-1.1491182830693938,0.2895733183688026,-0.053717158669087196,1.1165153142588817,-0.854467676684209,-0.9392461909569753,-0.08874393931128546,16.787578226139587,58428,0
-2.386903483163604,-0.3006321475754473,1.9216821237415682,1.1932290140398785,0.43853985083877073,-0.4140211234348997,-0.44475819071490597,0.49286466856353983,0.2835547441147235,-0.4081091144381212,0.13961410096899277,-0.44431368011012523,1.7931000964505743,-0.03509421892661671,-0.9422740743521095,0.015329595284018642,0.12214282078264117,-0.4549717521729503,0.18771114170633138,0.9964011651319378,-0.9421758346756697,-0.9819007758076663,-0.3141304344705731,-0.4638763810215026,1.666630946764741,0.5873756130691996,-0.8395469305944372,0.8042373720301517,41.44739485203045,65269,0
0.8870041500343715,0.7828609552369601,-0.6005015926141624,1.0878761184430263,-0.30933098376218765,1.0057655810153103,-0.33547036178803014,-1.363862020001346,-0.15538002021833733,-0.22484826946728578,0.0698990379159019,-0.11477128775179082,-0.7342696314046836,-1.842568364763607,-0.11001668124672884,0.8719760289001738,-1.4311809088297882,1.5530074751193106,-0.5924935815230579,-0.48866491741772333,-0.36685275451283306,-0.17946814295996144,0.07758749846541435,0.243421160034123,0.0854487522504795,-0.060380361085323325,-0.816617518696777,-1.8097648627834249,69.18046364333092,42987,0
-0.24904121331741275,2.4087929836251756,-0.46686328521329584,-0.4703838952750475,-0.3245928805419874,0.34836768445556127,-1.5310600897049622,-0.07238248868396356,0.4654310249695751,0.1975782121450364,-1.536948962785105,0.6495731206206015,-0.17621419448509393,-0.34980874239313825,-0.769934238899804,1.232265918445871,1.106448112471235,-1.1271639317313606,0.6764098618305444,0.8828369824814354,-0.41005900164953496,0.6574865779974619,-0.42512659036043476,1.9450881088326104,0.06450650037430056,1.1141385251333915,0.17195492489272937,-0.05790275472869584,60.61088008933316,58143,0
-1.4112093074433603,0.9001914380987944,-0.3156112343152215,-0.038688359303847335,1.3745747521321885,0.8598272118391225,0.10629309078469876,-0.6584984188260288,-1.724909598503381,1.4047133786639847,-0.21555780735799926,1.4430294625103754,0.011316092943921462,-0.047852325649243146,1.0285035571359769,0.2191815761754235,0.9426367343203882,-0.3185929455503006,0.18749738816008468,0.8488500676798689,0.9731750669235524,-0.37606819178046713,0.990101281297017,0.132897583429686,0.00019126841620291805,2.385772200615116,-1.6726460101925391,0.17742296985951178,59.116176715284595,58664,0
-0.41196218564559833,0.5796412183265399,0.9161253181805614,1.1165168822646483,-0.16759033466177597,0.6236457834747123,-0.4501694059074979,0.9046377026529568,0.19404258158120546,-0.8891036909704599,-0.6159690423635653,-0.685371893207059,0.9590705196835957,-1.4212210208320808,0.7571025711689022,0.35393566733148807,0.9612677247689313,-0.6363245845999576,-0.02397752724566903,1.5780727369516954,-0.3554650206265739,-0.5474644335659754,-0.5398916029888635,0.03720394969910002,-0.2785286115148591,0.25121167176313575,-0.5428863149458267,-0.36774595697061385,42.43362935047648,82747,0
1.1692503109479766,-1.2481723122344521,-0.06168728525421073,0.7890558709933179,-0.6979966603698969,-0.9292083697090766,-0.9492469387230041,3.040356153266369,-2.291373488554379,-1.863475044128271,0.7284271028633997,1.2407627316595393,1.044988519276981,0.8219951759791114,0.4233427782218499,0.6495886819972458,0.6306611468961183,-1.1024277182320714,-0.46855066389384625,-3.4262187859870084,-1.1195871809822209,-1.044259931848031,-1.6512491147547448,1.1686073803268402,0.20502862322091314,-2.311580612950144,0.624062633072855,1.5385620128253814,74.43753783204576,62141,0
0.28690160515384827,-0.23252481830823762,0.1631147604303946,-0.6131339018200942,-0.27186330477082704,-0.765537382990364,-0.014548723586500764,-0.8797995206150551,-0.5784597686692011,0.2775762235953386,-1.0243541436620358,-0.6609192225672068,-1.412151753286621,-0.21379747581036468,0.186072872554228,-1.4425949892112098,-0.5726079966848316,-0.6472873200546442,-1.0992955876473167,-0.5360950643220646,-0.27552445996981295,0.7324740121010989,1.1391466904723886,1.1662718476956988,0.17301222234207989,0.3680037129350908,0.007543002833107917,-1.1743953834944045,53.00386747426055,6770,0
-2.736287148404408,0.5331510093745403,-1.846163570544395,-0.18625638369089476,-0.2596700187683626,0.850674332479132,-1.1695648435193227,0.13113602974990654,0.8695629865211744,-0.6172337472282834,1.2280045579788341,-1.3180931807768916,-1.127364038917289,-0.41116532165369624,-0.8240050045596709,-2.756036501283992,0.4544693759977609,0.344619189722575,1.1651305603072715,0.8999720855995715,0.25000332200868325,0.18359487398447386,1.1890326478598003,0.40397696999757426,-0.03604032483956924,-0.03474047585866687,-0.16212233627737152,-0.66339056890836,52.66096951076589,34132,0
0.45392970755240686,0.5821668061976604,-1.8959046640391852,-0.6545876803239116,-0.5642976431963614,-0.3901247032086655,1.028564243947954,-1.5765929015470868,-1.3705060025812335,0.7784957942526116,0.25528995867495546,0.47691915798189344,-0.21522471741511714,0.0716990850125967,-2.4915391537602094,-0.3822594286161443,0.6251435711790999,-0.08195085801821936,0.9861340588433759,-0.4523916841098607,-0.2049033136729158,-1.0904517034351058,0.15314774424255462,-0.5539023072292627,-0.6333102429462423,-0.13477764532177766,0.4492017285374335,0.422288134665297,49.353151889533,61312,0
-0.30916794621361016,-0.3301348836845632,-0.4742474691938476,-0.9810721368580476,0.6763120309311328,-1.3989076438121761,2.516198874328515,-0.5227998305095851,-0.11521760209619959,0.1392016378930541,0.03311305263947812,-1.2368273951721593,0.6875071326623383,-0.8343843011823934,-0.4306837625558387,0.10570065321433239,1.4488915465853645,-2.396154940887312,-1.7004548676476365,0.7020145671642406,-1.0430040440656934,0.8321866041783373,0.2953012771592265,0.16068158843547592,-0.6844094740046438,-0.27187306956286145,0.6915208819316985,-2.6262294746815114,52.83376080950525,44635,0
0.21431507497714528,-0.3556643103400779,0.2233050782030287,1.5032060133673193,-0.557496336310515,0.4623023161057765,-1.2241986642552873,-0.12492197209623561,0.46789096602841074,-0.0046287067811178716,-0.4676340073490959,2.921491015737391,0.3559155350906179,3.092794641877216,-1.3439847187514231,1.0018006124971872,1.090893070989715,0.522949578514863,-0.13939850967279233,0.5682045929966236,-0.31742514631797103,0.5946137980204311,0.7066347831984422,0.9262013067427574,-0.01650349261473204,0.25301887869245776,-1.6634001000549978,0.5635072680295188,72.03228189429265,40222,0
-1.2771357699535113,1.8838682871878882,-0.3737689783522617,-0.7534541533680726,0.47827318670506336,0.9108836476599212,0.6948170121300276,-0.737497884716437,-2.126739624182805,-0.7812748107814099,-1.9562296472562162,-2.0118882352897827,-1.4921973572347778,-0.7627139517301319,0.9110757647466889,1.1201962644213246,0.214994711090998,1.858569044918956,-0.13272261376932687,-0.5763295648595315,-1.99068750425099,-0.05915520363461734,0.32224052274534887,1.1667401391601566,-1.4882937151574913,-0.4163379735167697,0.5216670241389804,-0.6080193504865448,71.13087758135757,81088,0
0.9996670622963802,-0.6865123099938367,-0.29540430943886364,0.6276031719918591,-0.33106618638394186,-1.7801895068549631,-0.4300063757718602,0.7441560727910829,-0.24269825979835088,0.808311041509537,-0.3796966664056862,0.4379971306550244,-0.22887767001706946,1.6407509113152432,0.8118692776201295,-1.0839454423783133,0.18140141929112358,0.9326999701244754,1.3283896694641781,-1.0249440484134467,-2.3153140896677216,0.6992462234525012,-0.10346207072751638,-0.8387771352313939,0.3009384734016982,1.4478516601509595,-0.7112437808707723,-0.10031195097658396,24.022704839643332,42775,1
0.9855586742074369,-0.8746086816183235,-0.7442358637628851,-0.1858516565724887,0.15116101328372966,-0.9447835141328619,-0.7134608445807881,-0.8244536827002149,-0.8640329568138209,0.12128174947837725,-0.40539307475624525,2.1359119827695583,-0.8642638559627717,-0.27735751040198686,-0.5359254972270775,-1.2342973936069934,0.06967364018531719,0.0114539435188785,1.5395350257541913,2.5236477030172226,-1.4803981859859108,-0.08642923663355259,-0.0016222905458032275,0.07553560694777937,1.5575054220456386,0.07561437670733372,-1.1770389398949965,2.558842543535871,87.50193838462663,35209,0
0.14447459394321002,-0.8995153879227253,-0.12405541824889395,0.04911190890427171,1.0483625623843322,-1.253294289770957,-0.25850204195197,-0.1305935853851373,-0.41798715555356175,-0.6538649401122532,-0.6647442301395072,-1.6871583285371574,-0.45291252697054724,2.937311338818091,-1.1656000181330304,0.33191330218475296,0.9222532503137423,-1.3156462859362787,-0.8122141050762394,-0.10574666935544533,0.39778538965717064,-1.6912273555085433,-0.37423703378211187,-0.1105042010655064,0.42775612416264336,-0.7440697295184207,-1.5504188201827704,-0.7462483397322535,18.505053772369983,30680,0
0.0137737737426913,-0.20979922532846054,-1.590522754486839,1.4412971360241682,1.4013589223139011,0.49617850225019333,2.7200855032672813,0.0029364649595074108,-0.15383771087100304,0.28634772347421417,0.5479853655713086,1.2060301977269963,0.5205852402600468,0.3355032780756273,-1.0924455493589733,0.08121835878121463,-0.07787914516085356,1.7020682651700016,0.3078035851269584,-0.8244628580748933,1.4593723094641164,1.8442593712353905,0.34184057732851997,-0.5170969289552095,-0.07837111642973334,-1.8055912288972549,-0.863937909331414,-1.7286283465338708,45.174227843966925,34553,0
1.1351419677822736,-0.2860475274966902,-0.24626129185413442,1.461505000283302,-0.4776415487542899,-1.0192313257976646,-0.47475077253666675,-1.116149687062483,1.0982545749056007,1.7652867958339444,0.4575525461641177,1.0472046832977215,0.4422755431899232,-1.5111072960865863,2.47676740666904,-0.5688975195409847,1.3049620329990024,2.8605745727768976,0.5129667181711317,-0.5866885739509591,-0.4380337584979907,0.5692154329583667,1.1586286232832192,-2.6507851057925755,-0.8416557384536067,0.7758485888496796,0.5635167749678761,0.19812884381823773,-2.7396723315255898,87888,0
0.4900360874664337,0.3571800494910043,-0.24695184286727834,0.7814992070624954,-0.5409432449555035,-1.3916376646254636,-0.478902001624119,-1.4658517883441244,0.4777526544577446,0.45286997542402313,0.6118053175625482,1.919995047184947,-0.4393192257022891,-0.2716469107578925,-1.2386892188836989,0.5042084424460931,-0.7958863603071792,-0.8711008709598798,1.7522865205075544,-0.8615810161771691,-0.03751378746089625,-2.2424832515065174,-0.2928743017855143,0.5384306307044964,0.1913793974542419,0.5736838098452252,0.5256155068189416,-0.33900057997896194,69.51096759216846,71305,0
-0.2569027141914394,-0.8410352482676445,0.08559671463344669,0.694198864396364,-1.9871857942637514,0.05228811135409568,0.01599051777469629,0.05555408730367296,0.9388661260289366,-0.6336359975129843,-0.03279191056373539,0.6442073627667245,-0.0611258280959454,-0.5873737752978827,1.060898057842423,1.295890482016389,-0.27453433562444807,-0.38117804150729867,-1.4556570271891258,-0.2653256295903766,-0.290532347715528,-1.3792803897898454,0.6074093333139001,-1.3402459637857835,-1.2017575797180162,-1.5895822279607874,-0.2188322812430044,-0.7164005717821313,72.87608724595164,58342,0
-0.17807995310515146,-0.8212613626823181,0.31578583869205035,1.7890727238410553,-0.5800889608192733,-0.36175581114902194,0.8835449565362661,0.42711006830070225,-0.11838886812193038,-0.2858319854996381,2.612710502276436,0.8274348702474489,1.505953261948459,0.888796867648171,-0.6569133908185856,0.32984906588484897,0.6603739826911088,-1.0551364908041845,1.3995411499861772,0.6196199919418344,1.7480513600704088,0.805210490841258,1.2942837803915008,-1.0002030742802706,-0.28465250055463265,-0.1161832270672163,1.8092271635346107,0.17892404428492453,57.595456553160375,28640,0
0.4745526202318064,-1.680185844202566,0.6334307365682533,-0.7996371106336367,-1.1440349230931666,0.09284518817596982,0.7034338422367205,-1.0017119351204313,1.1795304379760996,-0.40794089839367625,0.897345345815781,0.09355400112073263,-0.10908167845244811,-1.325666433555893,-2.048456152767131,-1.6288537351619319,-0.753889900832218,-0.380607045686042,-0.4219327176143449,2.380744917623235,2.837194257632779,2.2022297853163697,0.7959623784446728,0.5194778326786145,0.4528340997907669,0.503131060876776,-1.8527845254580748,-0.6434566746807286,118.2034877839624,13801,0
1.8457109123214999,-0.5298282158620438,0.46107863140216077,0.29406267676428705,-0.11226087222486368,-0.8340084388131869,-0.1053527606831136,0.017101551717762047,-0.7622491853190455,-0.5310800212267142,-0.7825414257319493,0.8877574968877231,-1.3216447478968647,0.6130496139018848,0.08351779926106799,0.672926500291566,0.5669576994927322,0.2491146336178918,0.6459401739958883,0.06158595369279785,0.23853909550455868,-1.0407614294057057,-0.661782679441798,-0.842252073048306,-0.3552601098888942,0.44511851617742654,-0.26353774411540654,-0.8948479239746506,27.959078378200324,16747,0
-0.4625798181271402,-0.09995012697348264,-0.02667423086636216,-0.17422334140067922,-0.37008478622747526,0.8544927178953445,-0.3087556778233071,0.7221225700437458,0.5092744617647699,-0.9224341133449153,-0.31937613185705754,0.6842386744437784,-0.15742389768525153,-1.6874865442483309,0.030801078575179268,0.36745604236029855,0.6457453379454751,1.2843690857804713,0.5029787409041505,-0.4633374845354429,-1.0204651536716982,-1.3482531183255866,2.1562706750874714,0.7045361046708364,0.09833967752277983,0.27964624667623345,0.2639809217926089,-0.24164481465665888,81.36886670386126,52243,0
-0.42877667299060246,-1.1755949699568613,-0.42614484354986076,-0.4165837564258206,0.5191491095871784,0.7916575922946533,-0.05911122121299283,-0.7379363303429846,-0.12689159292525706,0.40674759475454614,1.3999452440247078,-0.5138412074076733,-0.17755145193518915,-0.2749117663268887,0.5966643866976024,-0.3064221241605048,0.7476075497278875,-0.0821326859571076,-0.24940812000387452,-1.4970579637086192,1.1211418223849887,0.07109637486047865,0.29423019221686547,1.2857935953059405,0.1474088616975976,0.2044258661060631,0.29706910352927246,-0.9020979040855908,53.56154308215609,29313,0
0.8097971081901266,0.5410943564788602,0.13382084863217988,-1.4367748365333155,-0.7058843527892829,0.3723899323970472,-1.1965878672917658,-1.4889261758509158,-1.0492531416210686,0.9122185783531735,-0.836438279594183,0.5235351330191803,-0.4704755919057628,-0.9336925999933573,0.39905331454050164,0.37583865831771146,-1.3784591475734418,0.36562524209704533,1.264282107754355,-0.8998210075741478,-1.120632259255949,0.8331891725633301,0.9681635876418135,0.023500974897306338,0.25195677937523325,0.9479945829485097,-0.4637835948120273,-0.6306446108975852,49.88904652538691,71880,0
-0.5203488752005583,-0.453394113561999,-0.7235830204725542,0.2991890394281432,0.446791659255995,-0.06345370958258455,2.939657537438039,0.7170416899701882,0.333167807363372,1.0673744452719307,0.6246229188701163,1.0777289673453052,-0.01455103431692264,-0.714693805962302,-0.18275614490543907,-0.7137435625678175,-0.3646304015894301,-0.5205516498950091,-0.2518430922114891,-0.8966907465852998,0.2530665919137977,0.17808011252781558,1.9728308928094818,-0.2534738681668548,1.0021538117263369,-0.00536778146145684,-0.1287024203054315,1.054978147095218,98.04812438538752,62854,0
-0.9203473443062391,-0.38285804114748345,0.42993380409546833,0.5467560909042686,-0.2956821187058521,0.38458302605599926,-0.47016622585261786,0.4008621881608377,-1.3430612489043632,0.7989088473079154,-0.21902696582475784,-0.8581414381381944,0.10093348640594135,0.15223884782440864,2.8027487673128824,-0.7566106098025882,-0.03935662767830121,-1.0531854551987805,-1.7746299620605361,0.09576127245139952,-0.18680519977426416,-2.0311830197804635,0.5277264504183588,0.6583078430046421,0.06759904549991361,-0.0270236666316491,-0.18006384389419453,1.2905734463954797,42.713550561616515,30551,0
-1.0477819024588235,1.6683284816478596,-0.9920517583575826,0.4936913137162798,0.07871861398206478,-0.09972672648659683,-1.101634256731466,0.724048711712848,-0.028346077256592713,0.7402281156054996,-1.6224417140653902,0.10253817047769954,1.3326283954877778,-0.4447908058260481,0.5004669456971983,1.3998574675425335,1.008126656989491,1.026178294030082,0.9820002552437357,-0.5959622160917138,-0.6891591639600272,0.2960849023225442,-0.5649159395734417,-0.6737127868946309,0.032894157594973494,-0.5622751930035103,-1.7420090055205955,0.1733029341098835,66.76913326827598,25312,0
1.4569912202898505,0.8222726168241713,0.5686703742324231,-0.5329299734328351,0.2854601143888742,1.2707759657018287,1.301064123136702,-0.8011168493692906,0.5914802890373364,1.404394902587167,-0.9165590527071537,1.685538123936716,-0.7036645703097464,-0.03663312165260417,1.3039198641388492,-0.9507748025553303,-1.450983560053262,-1.302564752848404,0.8027282617702514,0.10754531713869707,-0.7844324937683482,-0.35108720579542013,-3.1961474055181776,-1.0579592731991572,0.20298664656821408,0.7327063497943699,-0.4840130972451626,0.4953843857641156,37.25532503232384,21990,0
-0.8495221630765967,-0.07318593620272767,0.24439589533356057,-0.37911599420570824,0.17974801686105885,-1.4735710707200855,1.5074459021962634,1.4479976471856333,-1.181625478995833,-1.4663604869965041,-0.22647222219023871,-0.07903967602519085,0.7123971248887222,0.7530279912913767,1.0289746336473238,1.1352819770884817,-0.20727257655560472,-0.529952447418816,0.6886599199837098,-0.28777072376425583,1.8879710112724304,-0.2298925489919889,-1.1772701183966967,0.08417689996116196,-0.5539460962843731,-0.43564226491467384,1.767111406185062,1.170231296638998,19.46369917059456,41964,0
-0.22582461381854704,-1.5454579457580995,-0.3758222358269512,-0.1832921987412515,-0.33710549725007666,-0.6304807780525824,-0.19970035760647423,0.21136045468006126,-0.7442285017307116,0.30122196566883014,0.7955575428115254,0.140207913268779,-2.9341601064632923,1.2749284900851603,-1.8484238652119676,0.367335711022101,0.9725054842830376,0.230340951723198,-0.3842321622728142,-3.025976877238737,0.9709035154979355,-0.5025927684721466,0.4400425619274692,-0.010803065701440585,0.19384379829601206,0.7836459017551832,-0.602897187843078,-1.180099806822933,60.10794011131254,4753,0
-1.4835039483472174,-1.4663404319913858,1.3000817215943465,-0.33663127491567685,0.7100281458448654,0.13120164871164341,0.05707501797671403,-1.8301705486042972,0.6234361167963026,-0.6340952081424331,0.5677599525024092,-0.6390672076621682,0.09956459882076511,1.2636136447776205,0.6743615574085334,-1.681052709140082,-1.313337905024364,-0.31099452186419274,0.804218162780355,-0.5979781696886395,-0.307642451133274,-0.9049138542486151,-0.05444425723508563,0.8611009587747062,1.724799812419025,0.9278663916843695,0.8711850868349318,0.039531438778293446,55.26508523558567,70504,0
-0.07428439789298795,0.6719696999227387,1.230505323575612,1.0462530441783016,0.0024054493560078946,0.5225408598466932,-1.3073271455386029,0.7168265894222428,-1.3566232927907953,1.2330898964342767,1.9546939181240093,-0.471745898660997,-0.862320740329794,0.9136021021693264,1.709067690516775,-2.568370183213579,0.390831430982148,1.8214591596647152,0.06871484071527405,-0.23285138994000248,0.49338999646447584,0.22758917775455975,0.7484889908531211,-0.2151015071691497,0.8932602768410146,0.20280073947622035,-0.19487383821674734,0.8321120604215496,29.460666402062476,51821,0
-0.39870106911931935,-0.6970671601912114,0.08456433321884915,0.411545225991263,-0.18365606664732018,1.2890264104020754,0.7281790676321016,0.5659176469129732,-0.5266662933651116,-1.356833386242906,0.9551045926120708,0.39715494132427265,-0.9650266785824648,1.9676877406183646,-0.36870051239394985,0.6930805477399862,1.402920868359411,1.4862350845836507,-0.15665627108602878,-1.984153125304393,-0.9655806205968493,0.6166066468061457,1.7986706450204275,0.18511984488572517,0.7130513470629731,-1.5341253286837275,-0.5525399599784536,-0.0984098529799267,46.79188847141683,25436,0
